Archaea;(Archaea)	Aply21_def_6	3
Bacteria;Halanaerobiaeota	sw_7def_6	3
Bacteria;Halanaerobiaeota	sw_8def_6	5
Bacteria;Halanaerobiaeota	sw_9def_6	2
Bacteria;Hydrogenedentes	Aply22_def_6	4
Bacteria;Hydrogenedentes	Aply23_def_6	2
Bacteria;Hydrogenedentes	Cr50_def_6	2
Bacteria;Hydrogenedentes	Cr90_def_6	7
Bacteria;Hydrogenedentes	Dys1_1_def_6	1
Bacteria;Hydrogenedentes	Dys1_2_def_6	8
Bacteria;Hydrogenedentes	Dys2_1_def_6	10
Bacteria;Hydrogenedentes	gb10_f_def_6	7
Bacteria;Hydrogenedentes	gb1_f_def_6	7
Bacteria;Hydrogenedentes	gb2_f_def_6	2
Bacteria;Hydrogenedentes	gb3_f_def_6	5
Bacteria;Hydrogenedentes	gb5_6_f_def_6	9
Bacteria;Hydrogenedentes	gb9_f_def_6	11
Bacteria;Hydrothermae	Cr90_def_6	10
Bacteria;LCP-89	Aply21_def_6	1
Bacteria;LCP-89	Aply22_def_6	1
Bacteria;LCP-89	Cr90_def_6	6
Bacteria;LCP-89	Dys2_1_def_6	1
Bacteria;LCP-89	Pf10_def_6	1
Bacteria;LCP-89	Pf11_def_6	1
Bacteria;LCP-89	Pf4_def_6	1
Bacteria;LCP-89	gb1_f_def_6	1
Bacteria;LCP-89	gb3_2_def_6	1
Bacteria;Latescibacterota	Aply16_def_6	1
Bacteria;Latescibacterota	Aply22_def_6	6
Bacteria;Latescibacterota	Cr50_def_6	7
Bacteria;Latescibacterota	Cr90_def_6	54
Bacteria;Latescibacterota	Dys1_1_def_6	5
Bacteria;Latescibacterota	Dys1_2_def_6	11
Bacteria;Latescibacterota	Dys2_1_def_6	12
Bacteria;Latescibacterota	Pf11_def_6	1
Bacteria;Latescibacterota	gb10_f_def_6	1
Bacteria;Latescibacterota	gb3_f_def_6	1
Bacteria;Latescibacterota	gb9_f_def_6	1
Bacteria;Latescibacterota	sw_8def_6	1
Bacteria;MAT-CR-M4-B07	Cr90_def_6	2
Bacteria;MBNT15	Aply23_def_6	1
Bacteria;MBNT15	Cr50_def_6	2
Bacteria;MBNT15	Cr90_def_6	14
Bacteria;MBNT15	Dys1_2_def_6	48
Bacteria;MBNT15	Dys2_1_def_6	94
Bacteria;MBNT15	gb278_def_6	4
Bacteria;MBNT15	gb2_f_def_6	1
Bacteria;MBNT15	gb3_f_def_6	2
Bacteria;MBNT15	gb9_f_def_6	1
Bacteria;MBNT15	sw_8def_6	1
Bacteria;MBNT15	sw_9def_6	3
Bacteria;Margulisbacteria	Aply22_def_6	4
Bacteria;Margulisbacteria	Cr50_def_6	1
Bacteria;Margulisbacteria	Cr90_def_6	7
Bacteria;Margulisbacteria	Dys1_2_def_6	14
Bacteria;Margulisbacteria	Dys2_1_def_6	2
Bacteria;Margulisbacteria	Pf4_def_6	1
Bacteria;Margulisbacteria	gb10_f_def_6	49
Bacteria;Margulisbacteria	gb1_f_def_6	58
Bacteria;Margulisbacteria	gb2_f_def_6	40
Bacteria;Margulisbacteria	gb3_f_def_6	51
Bacteria;Margulisbacteria	gb5_6_f_def_6	36
Bacteria;Margulisbacteria	gb9_f_def_6	45
Bacteria;Margulisbacteria	sw_7def_6	1
Bacteria;Margulisbacteria	sw_9def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	Aply21_def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	Aply22_def_6	3
Bacteria;Marinimicrobia (SAR406 clade)	Cr50_def_6	3
Bacteria;Marinimicrobia (SAR406 clade)	Cr90_def_6	39
Bacteria;Marinimicrobia (SAR406 clade)	Dys1_1_def_6	5
Bacteria;Marinimicrobia (SAR406 clade)	Dys1_2_def_6	35
Bacteria;Marinimicrobia (SAR406 clade)	Dys2_1_def_6	19
Bacteria;Marinimicrobia (SAR406 clade)	Pf10_def_6	3
Bacteria;Marinimicrobia (SAR406 clade)	Pf11_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	Pf4_def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	Pf5_def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	Pf6_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	Pf7_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	Pf8_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	gb10_f_def_6	1688
Bacteria;Marinimicrobia (SAR406 clade)	gb126_def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	gb1_def_6	2
Bacteria;Marinimicrobia (SAR406 clade)	gb1_f_def_6	1328
Bacteria;Marinimicrobia (SAR406 clade)	gb278_def_6	3
Bacteria;Marinimicrobia (SAR406 clade)	gb2_f_def_6	1471
Bacteria;Marinimicrobia (SAR406 clade)	gb305_def_6	6
Bacteria;Marinimicrobia (SAR406 clade)	gb3_f_def_6	1480
Bacteria;Marinimicrobia (SAR406 clade)	gb4_2_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	gb5_2_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	gb5_6_f_def_6	1542
Bacteria;Marinimicrobia (SAR406 clade)	gb7_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	gb8_2_def_6	7
Bacteria;Marinimicrobia (SAR406 clade)	gb9_def_6	1
Bacteria;Marinimicrobia (SAR406 clade)	gb9_f_def_6	1299
Bacteria;Marinimicrobia (SAR406 clade)	sw_7def_6	20
Bacteria;Marinimicrobia (SAR406 clade)	sw_8def_6	22
Bacteria;Marinimicrobia (SAR406 clade)	sw_9def_6	24
Bacteria;Methylomirabilota	Aply21_def_6	1
Bacteria;Methylomirabilota	Aply22_def_6	4
Bacteria;Methylomirabilota	Cr50_def_6	30
Bacteria;Methylomirabilota	Cr90_def_6	37
Bacteria;Methylomirabilota	Dys1_2_def_6	13
Bacteria;Methylomirabilota	Dys2_1_def_6	24
Bacteria;Methylomirabilota	Pf12_def_6	1
Bacteria;Methylomirabilota	gb5_2_def_6	2
Bacteria;Methylomirabilota	sw_7def_6	1
Bacteria;Methylomirabilota	sw_9def_6	1
Bacteria;Modulibacteria	Aply22_def_6	1
Bacteria;Modulibacteria	Aply23_def_6	1
Bacteria;Modulibacteria	Cr90_def_6	32
Bacteria;Modulibacteria	Dys1_1_def_6	1
Bacteria;Modulibacteria	Dys1_2_def_6	1
Bacteria;Modulibacteria	Dys2_1_def_6	1
Bacteria;Myxococcota	Aply16_def_6	111
Bacteria;Myxococcota	Aply21_def_6	133
Bacteria;Myxococcota	Aply22_def_6	208
Bacteria;Myxococcota	Aply23_def_6	137
Bacteria;Myxococcota	Cr15_def_6	3
Bacteria;Myxococcota	Cr50_def_6	113
Bacteria;Myxococcota	Cr90_def_6	284
Bacteria;Myxococcota	Dys1_1_def_6	7
Bacteria;Myxococcota	Dys1_2_def_6	200
Bacteria;Myxococcota	Dys2_1_def_6	564
Bacteria;Myxococcota	Pf10_def_6	193
Bacteria;Myxococcota	Pf11_def_6	231
Bacteria;Myxococcota	Pf12_def_6	215
Bacteria;Myxococcota	Pf4_def_6	295
Bacteria;Myxococcota	Pf5_def_6	264
Bacteria;Myxococcota	Pf6_def_6	256
Bacteria;Myxococcota	Pf7_def_6	338
Bacteria;Myxococcota	Pf8_def_6	244
Bacteria;Myxococcota	Pf9_def_6	267
Bacteria;Myxococcota	gb10_def_6	341
Bacteria;Myxococcota	gb10_f_def_6	163
Bacteria;Myxococcota	gb126_def_6	232
Bacteria;Myxococcota	gb1_def_6	252
Bacteria;Myxococcota	gb1_f_def_6	104
Bacteria;Myxococcota	gb278_def_6	202
Bacteria;Myxococcota	gb2_2_def_6	287
Bacteria;Myxococcota	gb2_f_def_6	110
Bacteria;Myxococcota	gb305_def_6	153
Bacteria;Myxococcota	gb3_2_def_6	253
Bacteria;Myxococcota	gb3_f_def_6	105
Bacteria;Myxococcota	gb4_2_def_6	295
Bacteria;Myxococcota	gb5_2_def_6	360
Bacteria;Myxococcota	gb5_6_f_def_6	107
Bacteria;Myxococcota	gb6_def_6	303
Bacteria;Myxococcota	gb7_def_6	316
Bacteria;Myxococcota	gb8_2_def_6	377
Bacteria;Myxococcota	gb9_def_6	359
Bacteria;Myxococcota	gb9_f_def_6	98
Bacteria;Myxococcota	sw_7def_6	10
Bacteria;Myxococcota	sw_8def_6	5
Bacteria;Myxococcota	sw_9def_6	9
Bacteria;NB1-j	Aply16_def_6	6
Bacteria;NB1-j	Aply21_def_6	2
Bacteria;NB1-j	Aply22_def_6	5
Bacteria;NB1-j	Aply23_def_6	3
Bacteria;NB1-j	Cr50_def_6	17
Bacteria;NB1-j	Cr90_def_6	20
Bacteria;NB1-j	Dys1_2_def_6	6
Bacteria;NB1-j	Dys2_1_def_6	16
Bacteria;NB1-j	Pf10_def_6	10
Bacteria;NB1-j	Pf11_def_6	12
Bacteria;NB1-j	Pf12_def_6	4
Bacteria;NB1-j	Pf4_def_6	1
Bacteria;NB1-j	Pf5_def_6	1
Bacteria;NB1-j	Pf6_def_6	11
Bacteria;NB1-j	Pf7_def_6	17
Bacteria;NB1-j	Pf8_def_6	16
Bacteria;NB1-j	Pf9_def_6	3
Bacteria;NB1-j	gb10_def_6	6
Bacteria;NB1-j	gb10_f_def_6	143
Bacteria;NB1-j	gb126_def_6	5
Bacteria;NB1-j	gb1_def_6	10
Bacteria;NB1-j	gb1_f_def_6	150
Bacteria;NB1-j	gb278_def_6	7
Bacteria;NB1-j	gb2_2_def_6	14
Bacteria;NB1-j	gb2_f_def_6	143
Bacteria;NB1-j	gb305_def_6	7
Bacteria;NB1-j	gb3_2_def_6	9
Bacteria;NB1-j	gb3_f_def_6	156
Bacteria;NB1-j	gb4_2_def_6	3
Bacteria;NB1-j	gb5_2_def_6	1
Bacteria;NB1-j	gb5_6_f_def_6	96
Bacteria;NB1-j	gb6_def_6	4
Bacteria;NB1-j	gb7_def_6	13
Bacteria;NB1-j	gb8_2_def_6	10
Bacteria;NB1-j	gb9_def_6	9
Bacteria;NB1-j	gb9_f_def_6	129
Bacteria;NB1-j	sw_7def_6	1
Bacteria;NKB15	Cr90_def_6	3
Bacteria;NKB15	gb1_def_6	1
Bacteria;Nitrospinota	Aply16_def_6	23
Bacteria;Nitrospinota	Aply21_def_6	29
Bacteria;Nitrospinota	Aply22_def_6	62
Bacteria;Nitrospinota	Aply23_def_6	21
Bacteria;Nitrospinota	Cr50_def_6	45
Bacteria;Nitrospinota	Cr90_def_6	11
Bacteria;Nitrospinota	Dys1_2_def_6	24
Bacteria;Nitrospinota	Dys2_1_def_6	142
Bacteria;Nitrospinota	Pf10_def_6	10
Bacteria;Nitrospinota	Pf11_def_6	15
Bacteria;Nitrospinota	Pf12_def_6	20
Bacteria;Nitrospinota	Pf4_def_6	27
Bacteria;Nitrospinota	Pf5_def_6	17
Bacteria;Nitrospinota	Pf6_def_6	29
Bacteria;Nitrospinota	Pf7_def_6	29
Bacteria;Nitrospinota	Pf8_def_6	36
Bacteria;Nitrospinota	Pf9_def_6	33
Bacteria;Nitrospinota	gb10_def_6	45
Bacteria;Nitrospinota	gb10_f_def_6	527
Bacteria;Nitrospinota	gb126_def_6	70
Bacteria;Nitrospinota	gb1_def_6	35
Bacteria;Nitrospinota	gb1_f_def_6	545
Bacteria;Nitrospinota	gb278_def_6	49
Bacteria;Nitrospinota	gb2_2_def_6	34
Bacteria;Nitrospinota	gb2_f_def_6	518
Bacteria;Nitrospinota	gb305_def_6	55
Bacteria;Nitrospinota	gb3_2_def_6	51
Bacteria;Nitrospinota	gb3_f_def_6	529
Bacteria;Nitrospinota	gb4_2_def_6	40
Bacteria;Nitrospinota	gb5_2_def_6	64
Bacteria;Nitrospinota	gb5_6_f_def_6	589
Bacteria;Nitrospinota	gb6_def_6	34
Bacteria;Nitrospinota	gb7_def_6	38
Bacteria;Nitrospinota	gb8_2_def_6	51
Bacteria;Nitrospinota	gb9_def_6	56
Bacteria;Nitrospinota	gb9_f_def_6	363
Bacteria;Nitrospinota	sw_7def_6	1
Bacteria;Nitrospinota	sw_8def_6	1
Bacteria;Nitrospirota	Aply16_def_6	53
Bacteria;Nitrospirota	Aply21_def_6	32
Bacteria;Nitrospirota	Aply22_def_6	165
Bacteria;Nitrospirota	Aply23_def_6	52
Bacteria;Nitrospirota	Cr15_def_6	1
Bacteria;Nitrospirota	Cr50_def_6	18
Bacteria;Nitrospirota	Cr90_def_6	86
Bacteria;Nitrospirota	Dys1_1_def_6	21
Bacteria;Nitrospirota	Dys1_2_def_6	192
Bacteria;Nitrospirota	Dys2_1_def_6	103
Bacteria;Nitrospirota	Pf10_def_6	183
Bacteria;Nitrospirota	Pf11_def_6	185
Bacteria;Nitrospirota	Pf12_def_6	149
Bacteria;Nitrospirota	Pf4_def_6	157
Bacteria;Nitrospirota	Pf5_def_6	116
Bacteria;Nitrospirota	Pf6_def_6	183
Bacteria;Nitrospirota	Pf7_def_6	198
Bacteria;Nitrospirota	Pf8_def_6	138
Bacteria;Nitrospirota	Pf9_def_6	207
Bacteria;Nitrospirota	gb10_def_6	342
Bacteria;Nitrospirota	gb10_f_def_6	15
Bacteria;Nitrospirota	gb126_def_6	183
Bacteria;Nitrospirota	gb1_def_6	332
Bacteria;Nitrospirota	gb1_f_def_6	3
Bacteria;Nitrospirota	gb278_def_6	262
Bacteria;Nitrospirota	gb2_2_def_6	270
Bacteria;Nitrospirota	gb2_f_def_6	11
Bacteria;Nitrospirota	gb305_def_6	244
Bacteria;Nitrospirota	gb3_2_def_6	284
Bacteria;Nitrospirota	gb3_f_def_6	7
Bacteria;Nitrospirota	gb4_2_def_6	220
Bacteria;Nitrospirota	gb5_2_def_6	255
Bacteria;Nitrospirota	gb5_6_f_def_6	16
Bacteria;Nitrospirota	gb6_def_6	307
Bacteria;Nitrospirota	gb7_def_6	324
Bacteria;Nitrospirota	gb8_2_def_6	407
Bacteria;Nitrospirota	gb9_def_6	358
Bacteria;Nitrospirota	gb9_f_def_6	9
Bacteria;Nitrospirota	sw_7def_6	3
Bacteria;Nitrospirota	sw_8def_6	2
Bacteria;Nitrospirota	sw_9def_6	2
Bacteria;PAUC34f	Aply16_def_6	139
Bacteria;PAUC34f	Aply21_def_6	156
Bacteria;PAUC34f	Aply22_def_6	419
Bacteria;PAUC34f	Aply23_def_6	150
Bacteria;PAUC34f	Cr15_def_6	2
Bacteria;PAUC34f	Cr50_def_6	1
Bacteria;PAUC34f	Cr90_def_6	10
Bacteria;PAUC34f	Dys1_2_def_6	1
Bacteria;PAUC34f	Dys2_1_def_6	1
Bacteria;PAUC34f	Pf10_def_6	457
Bacteria;PAUC34f	Pf11_def_6	549
Bacteria;PAUC34f	Pf12_def_6	572
Bacteria;PAUC34f	Pf4_def_6	591
Bacteria;PAUC34f	Pf5_def_6	462
Bacteria;PAUC34f	Pf6_def_6	596
Bacteria;PAUC34f	Pf7_def_6	795
Bacteria;PAUC34f	Pf8_def_6	512
Bacteria;PAUC34f	Pf9_def_6	571
Bacteria;PAUC34f	gb10_def_6	466
Bacteria;PAUC34f	gb10_f_def_6	131
Bacteria;PAUC34f	gb126_def_6	167
Bacteria;PAUC34f	gb1_def_6	313
Bacteria;PAUC34f	gb1_f_def_6	119
Bacteria;PAUC34f	gb278_def_6	177
Bacteria;PAUC34f	gb2_2_def_6	347
Bacteria;PAUC34f	gb2_f_def_6	87
Bacteria;PAUC34f	gb305_def_6	186
Bacteria;PAUC34f	gb3_2_def_6	500
Bacteria;PAUC34f	gb3_f_def_6	102
Bacteria;PAUC34f	gb4_2_def_6	468
Bacteria;PAUC34f	gb5_2_def_6	475
Bacteria;PAUC34f	gb5_6_f_def_6	150
Bacteria;PAUC34f	gb6_def_6	418
Bacteria;PAUC34f	gb7_def_6	351
Bacteria;PAUC34f	gb8_2_def_6	294
Bacteria;PAUC34f	gb9_def_6	403
Bacteria;PAUC34f	gb9_f_def_6	96
Bacteria;PAUC34f	sw_7def_6	1
Bacteria;Patescibacteria	Aply16_def_6	15
Bacteria;Patescibacteria	Aply21_def_6	52
Bacteria;Patescibacteria	Aply22_def_6	34
Bacteria;Patescibacteria	Aply23_def_6	16
Bacteria;Patescibacteria	Cr15_def_6	21
Bacteria;Patescibacteria	Cr50_def_6	26
Bacteria;Patescibacteria	Cr90_def_6	1503
Bacteria;Patescibacteria	Dys1_1_def_6	47
Bacteria;Patescibacteria	Dys1_2_def_6	640
Bacteria;Patescibacteria	Dys2_1_def_6	410
Bacteria;Patescibacteria	Pf10_def_6	65
Bacteria;Patescibacteria	Pf11_def_6	233
Bacteria;Patescibacteria	Pf12_def_6	62
Bacteria;Patescibacteria	Pf4_def_6	14
Bacteria;Patescibacteria	Pf5_def_6	49
Bacteria;Patescibacteria	Pf6_def_6	2
Bacteria;Patescibacteria	Pf7_def_6	48
Bacteria;Patescibacteria	Pf8_def_6	116
Bacteria;Patescibacteria	Pf9_def_6	21
Bacteria;Patescibacteria	gb10_def_6	7
Bacteria;Patescibacteria	gb10_f_def_6	101
Bacteria;Patescibacteria	gb126_def_6	5
Bacteria;Patescibacteria	gb1_def_6	8
Bacteria;Patescibacteria	gb1_f_def_6	63
Bacteria;Patescibacteria	gb278_def_6	1
Bacteria;Patescibacteria	gb2_2_def_6	7
Bacteria;Patescibacteria	gb2_f_def_6	73
Bacteria;Patescibacteria	gb305_def_6	7
Bacteria;Patescibacteria	gb3_2_def_6	16
Bacteria;Patescibacteria	gb3_f_def_6	90
Bacteria;Patescibacteria	gb4_2_def_6	8
Bacteria;Patescibacteria	gb5_2_def_6	12
Bacteria;Patescibacteria	gb5_6_f_def_6	84
Bacteria;Patescibacteria	gb6_def_6	14
Bacteria;Patescibacteria	gb7_def_6	12
Bacteria;Patescibacteria	gb8_2_def_6	4
Bacteria;Patescibacteria	gb9_def_6	25
Bacteria;Patescibacteria	gb9_f_def_6	63
Bacteria;Patescibacteria	sw_7def_6	19
Bacteria;Patescibacteria	sw_8def_6	18
Bacteria;Patescibacteria	sw_9def_6	20
Bacteria;Planctomycetota	Aply16_def_6	11
Bacteria;Planctomycetota	Aply21_def_6	18
Bacteria;Planctomycetota	Aply22_def_6	81
Bacteria;Planctomycetota	Aply23_def_6	17
Bacteria;Planctomycetota	Cr15_def_6	2010
Bacteria;Planctomycetota	Cr50_def_6	353
Bacteria;Planctomycetota	Cr90_def_6	1322
Bacteria;Planctomycetota	Dys1_1_def_6	24
Bacteria;Planctomycetota	Dys1_2_def_6	1015
Bacteria;Planctomycetota	Dys2_1_def_6	1579
Bacteria;Planctomycetota	Pf10_def_6	3
Bacteria;Planctomycetota	Pf11_def_6	4
Bacteria;Planctomycetota	Pf12_def_6	1
Bacteria;Planctomycetota	Pf6_def_6	2
Bacteria;Planctomycetota	Pf7_def_6	2
Bacteria;Planctomycetota	Pf8_def_6	2
Bacteria;Planctomycetota	Pf9_def_6	1
Bacteria;Planctomycetota	gb10_f_def_6	1077
Bacteria;Planctomycetota	gb126_def_6	2
Bacteria;Planctomycetota	gb1_def_6	2
Bacteria;Planctomycetota	gb1_f_def_6	833
Bacteria;Planctomycetota	gb278_def_6	2
Bacteria;Planctomycetota	gb2_2_def_6	2
Bacteria;Planctomycetota	gb2_f_def_6	715
Bacteria;Planctomycetota	gb305_def_6	3
Bacteria;Planctomycetota	gb3_2_def_6	1
Bacteria;Planctomycetota	gb3_f_def_6	726
Bacteria;Planctomycetota	gb5_2_def_6	1
Bacteria;Planctomycetota	gb5_6_f_def_6	827
Bacteria;Planctomycetota	gb6_def_6	3
Bacteria;Planctomycetota	gb8_2_def_6	3
Bacteria;Planctomycetota	gb9_def_6	3
Bacteria;Planctomycetota	gb9_f_def_6	717
Bacteria;Planctomycetota	sw_7def_6	115
Bacteria;Planctomycetota	sw_8def_6	72
Bacteria;Planctomycetota	sw_9def_6	86
Bacteria;Poribacteria	Aply16_def_6	713
Bacteria;Poribacteria	Aply21_def_6	813
Bacteria;Poribacteria	Aply22_def_6	1827
Bacteria;Poribacteria	Aply23_def_6	586
Bacteria;Poribacteria	Cr90_def_6	7
Bacteria;Poribacteria	Dys1_1_def_6	3
Bacteria;Poribacteria	Pf10_def_6	1646
Bacteria;Poribacteria	Pf11_def_6	1898
Bacteria;Poribacteria	Pf12_def_6	1730
Bacteria;Poribacteria	Pf4_def_6	2324
Bacteria;Poribacteria	Pf5_def_6	2304
Bacteria;Poribacteria	Pf6_def_6	2560
Bacteria;Poribacteria	Pf7_def_6	2582
Bacteria;Poribacteria	Pf8_def_6	2282
Bacteria;Poribacteria	Pf9_def_6	2126
Bacteria;Poribacteria	gb10_def_6	1770
Bacteria;Poribacteria	gb126_def_6	56
Bacteria;Poribacteria	gb1_def_6	1401
Bacteria;Poribacteria	gb1_f_def_6	6
Bacteria;Poribacteria	gb278_def_6	124
Bacteria;Poribacteria	gb2_2_def_6	1675
Bacteria;Poribacteria	gb2_f_def_6	4
Bacteria;Poribacteria	gb305_def_6	134
Bacteria;Poribacteria	gb3_2_def_6	1532
Bacteria;Poribacteria	gb4_2_def_6	1847
Bacteria;Poribacteria	gb5_2_def_6	1447
Bacteria;Poribacteria	gb5_6_f_def_6	1
Bacteria;Poribacteria	gb6_def_6	1505
Bacteria;Poribacteria	gb7_def_6	1401
Bacteria;Poribacteria	gb8_2_def_6	1206
Bacteria;Poribacteria	gb9_def_6	1488
Bacteria;Poribacteria	sw_7def_6	3
Bacteria;Poribacteria	sw_8def_6	1
Bacteria;Proteobacteria	Aply16_def_6	1249
Bacteria;Proteobacteria	Aply21_def_6	1197
Bacteria;Proteobacteria	Aply22_def_6	3785
Bacteria;Proteobacteria	Aply23_def_6	1112
Bacteria;Proteobacteria	Cr15_def_6	1561
Bacteria;Proteobacteria	Cr50_def_6	23266
Bacteria;Proteobacteria	Cr90_def_6	7532
Bacteria;Proteobacteria	Dys1_1_def_6	1236
Bacteria;Proteobacteria	Dys1_2_def_6	12172
Bacteria;Proteobacteria	Dys2_1_def_6	35255
Bacteria;Proteobacteria	Pf10_def_6	3313
Bacteria;Proteobacteria	Pf11_def_6	2594
Bacteria;Proteobacteria	Pf12_def_6	2812
Bacteria;Proteobacteria	Pf4_def_6	3845
Bacteria;Proteobacteria	Pf5_def_6	2977
Bacteria;Proteobacteria	Pf6_def_6	3757
Bacteria;Proteobacteria	Pf7_def_6	3389
Bacteria;Proteobacteria	Pf8_def_6	2764
Bacteria;Proteobacteria	Pf9_def_6	2802
Bacteria;Proteobacteria	gb10_def_6	1970
Bacteria;Proteobacteria	gb10_f_def_6	15408
Bacteria;Proteobacteria	gb126_def_6	2444
Bacteria;Proteobacteria	gb1_def_6	1639
Bacteria;Proteobacteria	gb1_f_def_6	14894
Bacteria;Proteobacteria	gb278_def_6	2702
Bacteria;Proteobacteria	gb2_2_def_6	1612
Bacteria;Proteobacteria	gb2_f_def_6	14466
Bacteria;Proteobacteria	gb305_def_6	2381
Bacteria;Proteobacteria	gb3_2_def_6	1791
Bacteria;Proteobacteria	gb3_f_def_6	15648
Bacteria;Proteobacteria	gb4_2_def_6	1711
Bacteria;Proteobacteria	gb5_2_def_6	1943
Bacteria;Proteobacteria	gb5_6_f_def_6	16256
Bacteria;Proteobacteria	gb6_def_6	1764
Bacteria;Proteobacteria	gb7_def_6	2150
Bacteria;Proteobacteria	gb8_2_def_6	2247
Bacteria;Proteobacteria	gb9_def_6	1911
Bacteria;Proteobacteria	gb9_f_def_6	13870
Bacteria;Proteobacteria	sw_7def_6	11735
Bacteria;Proteobacteria	sw_8def_6	15044
Bacteria;Proteobacteria	sw_9def_6	11001
Bacteria;RCP2-54	Aply16_def_6	1
Bacteria;RCP2-54	Aply23_def_6	1
Bacteria;RCP2-54	Cr50_def_6	9
Bacteria;RCP2-54	Cr90_def_6	7
Bacteria;RCP2-54	Dys2_1_def_6	2
Bacteria;RCP2-54	Pf9_def_6	1
Bacteria;RCP2-54	gb1_f_def_6	2
Bacteria;RCP2-54	gb2_2_def_6	1
Bacteria;RCP2-54	gb9_f_def_6	3
Bacteria;Rs-K70 termite group	Cr90_def_6	1
Bacteria;Rs-K70 termite group	Dys2_1_def_6	1
Bacteria;SAR324 clade(Marine group B)	Aply16_def_6	1
Bacteria;SAR324 clade(Marine group B)	Aply21_def_6	1
Bacteria;SAR324 clade(Marine group B)	Aply22_def_6	9
Bacteria;SAR324 clade(Marine group B)	Aply23_def_6	7
Bacteria;SAR324 clade(Marine group B)	Cr50_def_6	9
Bacteria;SAR324 clade(Marine group B)	Cr90_def_6	47
Bacteria;SAR324 clade(Marine group B)	Dys1_1_def_6	3
